,trading_steps,episode,reward,accumulated_transfer,number_trades,episode_steps,agent
6891,4,297,-5.820000000000006,0.0,0.0,28,overall
6892,4,297,-8.600000000000005,0.0,0.0,28,a-1
6893,4,297,2.78,0.0,0.0,28,a-2
6894,4,298,-5.160000000000003,0.0,0.0,35,overall
6895,4,298,2.6399999999999997,0.0,0.0,35,a-1
6896,4,298,-7.8000000000000025,0.0,0.0,35,a-2
6897,4,299,-14.700000000000005,0.0,0.0,69,overall
6898,4,299,-17.000000000000004,0.0,0.0,69,a-1
6899,4,299,2.2999999999999994,0.0,0.0,69,a-2
6900,4,300,-6.230000000000006,0.0,0.0,29,overall
6901,4,300,2.7699999999999996,0.0,0.0,29,a-1
6902,4,300,-9.000000000000005,0.0,0.0,29,a-2
6903,4,301,-0.6599999999999997,0.0,0.0,65,overall
6904,4,301,2.34,0.0,0.0,65,a-1
6905,4,301,-2.9999999999999996,0.0,0.0,65,a-2
6906,4,302,-5.890000000000005,0.0,0.0,188,overall
6907,4,302,-7.0000000000000036,0.0,0.0,188,a-1
6908,4,302,1.1099999999999983,0.0,0.0,188,a-2
6909,4,303,-196.25000000000176,0.0,0.0,499,overall
6910,4,303,2.75,0.0,0.0,499,a-1
6911,4,303,-199.00000000000176,0.0,0.0,499,a-2
6912,4,304,-4.0900000000000025,0.0,0.0,48,overall
6913,4,304,-6.600000000000002,0.0,0.0,48,a-1
6914,4,304,2.51,0.0,0.0,48,a-2
6915,4,305,-13.470000000000006,0.0,0.0,47,overall
6916,4,305,2.7299999999999995,0.0,0.0,47,a-1
6917,4,305,-16.200000000000006,0.0,0.0,47,a-2
6918,4,306,-6.910000000000006,0.0,0.0,50,overall
6919,4,306,-9.400000000000006,0.0,0.0,50,a-1
6920,4,306,2.4899999999999993,0.0,0.0,50,a-2
6921,4,307,-6.040000000000005,0.0,0.0,43,overall
6922,4,307,2.5599999999999996,0.0,0.0,43,a-1
6923,4,307,-8.600000000000005,0.0,0.0,43,a-2
6924,4,308,-6.110000000000004,0.0,0.0,50,overall
6925,4,308,2.4899999999999993,0.0,0.0,50,a-1
6926,4,308,-8.600000000000003,0.0,0.0,50,a-2
6927,4,309,-6.040000000000005,0.0,0.0,163,overall
6928,4,309,1.3599999999999988,0.0,0.0,163,a-1
6929,4,309,-7.400000000000004,0.0,0.0,163,a-2
6930,4,310,-27.559999999999945,0.0,0.0,82,overall
6931,4,310,-30.199999999999946,0.0,0.0,82,a-1
6932,4,310,2.6399999999999997,0.0,0.0,82,a-2
6933,4,311,-20.449999999999978,0.0,0.0,64,overall
6934,4,311,2.55,0.0,0.0,64,a-1
6935,4,311,-22.99999999999998,0.0,0.0,64,a-2
6936,4,312,-12.070000000000011,0.0,0.0,86,overall
6937,4,312,2.1299999999999994,0.0,0.0,86,a-1
6938,4,312,-14.20000000000001,0.0,0.0,86,a-2
6939,4,313,-20.029999999999987,0.0,0.0,82,overall
6940,4,313,2.169999999999999,0.0,0.0,82,a-1
6941,4,313,-22.199999999999985,0.0,0.0,82,a-2
6942,4,314,-18.65999999999998,0.0,0.0,60,overall
6943,4,314,2.7399999999999998,0.0,0.0,60,a-1
6944,4,314,-21.399999999999977,0.0,0.0,60,a-2
6945,4,315,-9.090000000000007,0.0,0.0,36,overall
6946,4,315,-11.800000000000008,0.0,0.0,36,a-1
6947,4,315,2.71,0.0,0.0,36,a-2
6948,4,316,-15.340000000000003,0.0,0.0,93,overall
6949,4,316,-17.400000000000002,0.0,0.0,93,a-1
6950,4,316,2.059999999999999,0.0,0.0,93,a-2
6951,4,317,-12.370000000000012,0.0,0.0,44,overall
6952,4,317,2.63,0.0,0.0,44,a-1
6953,4,317,-15.00000000000001,0.0,0.0,44,a-2
6954,4,318,-6.260000000000005,0.0,0.0,145,overall
6955,4,318,-7.800000000000004,0.0,0.0,145,a-1
6956,4,318,1.5399999999999987,0.0,0.0,145,a-2
6957,4,319,-14.300000000000004,0.0,0.0,49,overall
6958,4,319,2.6999999999999997,0.0,0.0,49,a-1
6959,4,319,-17.000000000000004,0.0,0.0,49,a-2
6960,4,320,-4.820000000000002,0.0,0.0,41,overall
6961,4,320,-7.400000000000002,0.0,0.0,41,a-1
6962,4,320,2.5799999999999996,0.0,0.0,41,a-2
6963,4,321,-27.459999999999958,1.532919238312076,1.0,81,overall
6964,4,321,-28.267080761687883,0.0,0.0,81,a-1
6965,4,321,0.8070807616879234,1.532919238312076,0.0,81,a-2
6966,4,322,-32.47999999999993,0.0,0.0,94,overall
6967,4,322,-34.99999999999993,0.0,0.0,94,a-1
6968,4,322,2.5199999999999996,0.0,0.0,94,a-2
6969,4,323,-5.020000000000005,0.0,0.0,61,overall
6970,4,323,-7.400000000000004,0.0,0.0,61,a-1
6971,4,323,2.3799999999999994,0.0,0.0,61,a-2
6972,4,324,-14.280000000000005,0.0,0.0,49,overall
6973,4,324,-17.000000000000004,0.0,0.0,49,a-1
6974,4,324,2.7199999999999998,0.0,0.0,49,a-2
6975,4,325,-196.22000000000176,0.0,0.0,499,overall
6976,4,325,-199.00000000000176,0.0,0.0,499,a-1
6977,4,325,2.78,0.0,0.0,499,a-2
6978,4,326,-12.25000000000001,0.7832965465507122,1.0,44,overall
6979,4,326,-14.216703453449298,0.0,0.0,44,a-1
6980,4,326,1.9667034534492878,0.7832965465507122,0.0,44,a-2
6981,4,327,-6.090000000000005,0.0,0.0,48,overall
6982,4,327,2.51,0.0,0.0,48,a-1
6983,4,327,-8.600000000000005,0.0,0.0,48,a-2
6984,4,328,-12.25000000000001,0.0,0.0,44,overall
6985,4,328,-15.00000000000001,0.0,0.0,44,a-1
6986,4,328,2.75,0.0,0.0,44,a-2
6987,4,329,-4.860000000000003,0.0,0.0,45,overall
6988,4,329,-7.400000000000002,0.0,0.0,45,a-1
6989,4,329,2.5399999999999996,0.0,0.0,45,a-2
6990,4,330,-6.810000000000006,0.0,0.0,40,overall
6991,4,330,2.59,0.0,0.0,40,a-1
6992,4,330,-9.400000000000006,0.0,0.0,40,a-2
6993,4,331,-14.66,0.0,0.0,65,overall
6994,4,331,-17.0,0.0,0.0,65,a-1
6995,4,331,2.3399999999999994,0.0,0.0,65,a-2
6996,4,332,-12.66000000000001,0.0,0.0,45,overall
6997,4,332,2.7399999999999998,0.0,0.0,45,a-1
6998,4,332,-15.400000000000011,0.0,0.0,45,a-2
6999,4,333,-5.9500000000000055,0.0,0.0,74,overall
7000,4,333,2.249999999999999,0.0,0.0,74,a-1
7001,4,333,-8.200000000000005,0.0,0.0,74,a-2
7002,4,334,-12.700000000000008,0.0,0.0,45,overall
7003,4,334,-15.400000000000007,0.0,0.0,45,a-1
7004,4,334,2.6999999999999997,0.0,0.0,45,a-2
7005,4,335,-16.099999999999994,0.0,0.0,53,overall
7006,4,335,2.5,0.0,0.0,53,a-1
7007,4,335,-18.599999999999994,0.0,0.0,53,a-2
7008,4,336,-8.040000000000006,0.0,0.0,43,overall
7009,4,336,2.5599999999999996,0.0,0.0,43,a-1
7010,4,336,-10.600000000000007,0.0,0.0,43,a-2
7011,4,337,-17.169999999999995,0.0,0.0,56,overall
7012,4,337,-19.799999999999994,0.0,0.0,56,a-1
7013,4,337,2.63,0.0,0.0,56,a-2
7014,4,338,-7.0300000000000065,0.0,0.0,62,overall
7015,4,338,-9.400000000000006,0.0,0.0,62,a-1
7016,4,338,2.3699999999999997,0.0,0.0,62,a-2
7017,4,339,-4.490000000000003,0.0,0.0,48,overall
7018,4,339,2.51,0.0,0.0,48,a-1
7019,4,339,-7.000000000000003,0.0,0.0,48,a-2
7020,4,340,-4.920000000000003,0.0,0.0,51,overall
7021,4,340,-7.400000000000002,0.0,0.0,51,a-1
7022,4,340,2.4799999999999995,0.0,0.0,51,a-2
7023,4,341,1.3799999999999994,0.0,0.0,61,overall
7024,4,341,-1.0,0.0,0.0,61,a-1
7025,4,341,2.3799999999999994,0.0,0.0,61,a-2
7026,4,342,-17.309999999999995,0.0,0.0,490,overall
7027,4,342,-1.909999999999984,0.0,0.0,490,a-1
7028,4,342,-15.400000000000011,0.0,0.0,490,a-2
7029,4,343,-13.43000000000001,0.0,0.0,62,overall
7030,4,343,-15.80000000000001,0.0,0.0,62,a-1
7031,4,343,2.369999999999999,0.0,0.0,62,a-2
7032,4,344,-17.079999999999984,0.0,0.0,67,overall
7033,4,344,-19.399999999999984,0.0,0.0,67,a-1
7034,4,344,2.3199999999999994,0.0,0.0,67,a-2
7035,4,345,-12.700000000000012,0.0,0.0,45,overall
7036,4,345,-15.400000000000011,0.0,0.0,45,a-1
7037,4,345,2.6999999999999997,0.0,0.0,45,a-2
7038,4,346,-30.01999999999994,0.0,0.0,88,overall
7039,4,346,-32.59999999999994,0.0,0.0,88,a-1
7040,4,346,2.5799999999999996,0.0,0.0,88,a-2
7041,4,347,-196.28000000000176,0.0,0.0,499,overall
7042,4,347,2.7199999999999998,0.0,0.0,499,a-1
7043,4,347,-199.00000000000176,0.0,0.0,499,a-2
7044,4,348,-21.639999999999976,0.0,0.0,67,overall
7045,4,348,2.5599999999999996,0.0,0.0,67,a-1
7046,4,348,-24.199999999999974,0.0,0.0,67,a-2
7047,4,349,-197.23000000000175,0.0,0.0,499,overall
7048,4,349,2.7699999999999996,0.0,0.0,499,a-1
7049,4,349,-200.00000000000176,0.0,0.0,499,a-2
7050,4,350,-19.469999999999985,0.0,0.0,62,overall
7051,4,350,2.7299999999999995,0.0,0.0,62,a-1
7052,4,350,-22.199999999999985,0.0,0.0,62,a-2
7053,4,351,-7.050000000000004,0.0,0.0,264,overall
7054,4,351,0.3499999999999982,0.0,0.0,264,a-1
7055,4,351,-7.400000000000002,0.0,0.0,264,a-2
7056,4,352,-17.469999999999988,0.0,0.0,57,overall
7057,4,352,2.7299999999999995,0.0,0.0,57,a-1
7058,4,352,-20.19999999999999,0.0,0.0,57,a-2
7059,4,353,-31.249999999999932,0.0,0.0,91,overall
7060,4,353,-33.79999999999993,0.0,0.0,91,a-1
7061,4,353,2.55,0.0,0.0,91,a-2
7062,4,354,-0.44999999999999973,0.0,0.0,44,overall
7063,4,354,-2.9999999999999996,0.0,0.0,44,a-1
7064,4,354,2.55,0.0,0.0,44,a-2
7065,4,355,-10.89000000000001,0.0,0.0,48,overall
7066,4,355,-13.40000000000001,0.0,0.0,48,a-1
7067,4,355,2.51,0.0,0.0,48,a-2
7068,4,356,-7.070000000000005,0.0,0.0,306,overall
7069,4,356,-7.000000000000003,0.0,0.0,306,a-1
7070,4,356,-0.07000000000000228,0.0,0.0,306,a-2
7071,4,357,-5.680000000000003,0.0,0.0,47,overall
7072,4,357,-8.200000000000003,0.0,0.0,47,a-1
7073,4,357,2.5199999999999996,0.0,0.0,47,a-2
7074,4,358,-197.31000000000176,0.0,0.0,499,overall
7075,4,358,-200.00000000000176,0.0,0.0,499,a-1
7076,4,358,2.6899999999999995,0.0,0.0,499,a-2
7077,4,359,-21.43999999999997,0.0,0.0,67,overall
7078,4,359,2.76,0.0,0.0,67,a-1
7079,4,359,-24.199999999999967,0.0,0.0,67,a-2
7080,4,360,-5.2900000000000045,0.0,0.0,48,overall
7081,4,360,2.51,0.0,0.0,48,a-1
7082,4,360,-7.800000000000004,0.0,0.0,48,a-2
7083,4,361,-5.900000000000004,0.0,0.0,29,overall
7084,4,361,2.6999999999999997,0.0,0.0,29,a-1
7085,4,361,-8.600000000000003,0.0,0.0,29,a-2
7086,4,362,-4.460000000000004,0.0,0.0,45,overall
7087,4,362,-7.0000000000000036,0.0,0.0,45,a-1
7088,4,362,2.5399999999999996,0.0,0.0,45,a-2
7089,4,363,-196.33000000000175,0.0,0.0,499,overall
7090,4,363,-199.00000000000173,0.0,0.0,499,a-1
7091,4,363,2.67,0.0,0.0,499,a-2
7092,4,364,-12.25000000000001,0.0,0.0,104,overall
7093,4,364,1.9499999999999993,0.0,0.0,104,a-1
7094,4,364,-14.20000000000001,0.0,0.0,104,a-2
7095,4,365,-11.710000000000008,0.0,0.0,50,overall
7096,4,365,2.4899999999999998,0.0,0.0,50,a-1
7097,4,365,-14.200000000000008,0.0,0.0,50,a-2
7098,4,366,-15.429999999999993,0.0,0.0,52,overall
7099,4,366,2.7699999999999996,0.0,0.0,52,a-1
7100,4,366,-18.199999999999992,0.0,0.0,52,a-2
7101,4,367,0.3599999999999999,0.0,0.0,43,overall
7102,4,367,2.5599999999999996,0.0,0.0,43,a-1
7103,4,367,-2.1999999999999997,0.0,0.0,43,a-2
7104,4,368,-27.679999999999946,0.0,0.0,82,overall
7105,4,368,-30.199999999999946,0.0,0.0,82,a-1
7106,4,368,2.5199999999999996,0.0,0.0,82,a-2
7107,4,369,-6.210000000000005,0.0,0.0,60,overall
7108,4,369,2.3899999999999997,0.0,0.0,60,a-1
7109,4,369,-8.600000000000005,0.0,0.0,60,a-2
7110,4,370,-12.27000000000001,0.0,0.0,106,overall
7111,4,370,-14.20000000000001,0.0,0.0,106,a-1
7112,4,370,1.9299999999999993,0.0,0.0,106,a-2
7113,4,371,-7.3200000000000065,0.0,0.0,51,overall
7114,4,371,2.4799999999999995,0.0,0.0,51,a-1
7115,4,371,-9.800000000000006,0.0,0.0,51,a-2
7116,4,372,-7.0800000000000045,0.0,0.0,31,overall
7117,4,372,-9.800000000000004,0.0,0.0,31,a-1
7118,4,372,2.7199999999999998,0.0,0.0,31,a-2
7119,4,373,-10.280000000000008,0.0,0.0,39,overall
7120,4,373,-13.000000000000009,0.0,0.0,39,a-1
7121,4,373,2.7199999999999998,0.0,0.0,39,a-2
7122,4,374,-5.460000000000004,0.0,0.0,27,overall
7123,4,374,-8.200000000000005,0.0,0.0,27,a-1
7124,4,374,2.7399999999999998,0.0,0.0,27,a-2
7125,4,375,-7.470000000000005,0.0,0.0,32,overall
7126,4,375,-10.200000000000005,0.0,0.0,32,a-1
7127,4,375,2.7299999999999995,0.0,0.0,32,a-2
7128,4,376,1.5199999999999996,0.0,0.0,47,overall
7129,4,376,-1.0,0.0,0.0,47,a-1
7130,4,376,2.5199999999999996,0.0,0.0,47,a-2
7131,4,377,-197.21000000000177,0.0,0.0,499,overall
7132,4,377,-200.00000000000176,0.0,0.0,499,a-1
7133,4,377,2.79,0.0,0.0,499,a-2
7134,4,378,-16.66999999999999,0.0,0.0,55,overall
7135,4,378,2.7299999999999995,0.0,0.0,55,a-1
7136,4,378,-19.39999999999999,0.0,0.0,55,a-2
7137,4,379,-23.659999999999968,0.0,0.0,72,overall
7138,4,379,-26.199999999999967,0.0,0.0,72,a-1
7139,4,379,2.54,0.0,0.0,72,a-2
7140,4,380,-9.540000000000008,0.0,0.0,37,overall
7141,4,380,2.6599999999999997,0.0,0.0,37,a-1
7142,4,380,-12.200000000000008,0.0,0.0,37,a-2
7143,4,381,-20.079999999999984,0.0,0.0,63,overall
7144,4,381,2.5199999999999996,0.0,0.0,63,a-1
7145,4,381,-22.599999999999984,0.0,0.0,63,a-2
7146,4,382,-15.030000000000003,0.0,0.0,62,overall
7147,4,382,2.369999999999999,0.0,0.0,62,a-1
7148,4,382,-17.400000000000002,0.0,0.0,62,a-2
7149,4,383,-12.65000000000001,0.0,0.0,64,overall
7150,4,383,-15.000000000000009,0.0,0.0,64,a-1
7151,4,383,2.3499999999999996,0.0,0.0,64,a-2
7152,4,384,-5.890000000000005,0.0,0.0,28,overall
7153,4,384,2.71,0.0,0.0,28,a-1
7154,4,384,-8.600000000000005,0.0,0.0,28,a-2
7155,4,385,-7.0300000000000065,0.0,0.0,62,overall
7156,4,385,2.369999999999999,0.0,0.0,62,a-1
7157,4,385,-9.400000000000006,0.0,0.0,62,a-2
7158,4,386,-197.24000000000177,0.0,0.0,499,overall
7159,4,386,-200.00000000000176,0.0,0.0,499,a-1
7160,4,386,2.76,0.0,0.0,499,a-2
7161,4,387,-4.690000000000002,0.0,0.0,28,overall
7162,4,387,2.71,0.0,0.0,28,a-1
7163,4,387,-7.400000000000002,0.0,0.0,28,a-2
7164,4,388,-2.1600000000000015,0.0,0.0,295,overall
7165,4,388,0.039999999999997926,0.0,0.0,295,a-1
7166,4,388,-2.1999999999999993,0.0,0.0,295,a-2
7167,4,389,-6.2100000000000035,0.0,0.0,60,overall
7168,4,389,-8.600000000000003,0.0,0.0,60,a-1
7169,4,389,2.3899999999999997,0.0,0.0,60,a-2
7170,4,390,-13.920000000000002,0.0,0.0,48,overall
7171,4,390,2.6799999999999997,0.0,0.0,48,a-1
7172,4,390,-16.6,0.0,0.0,48,a-2
7173,4,391,-6.500000000000005,0.0,0.0,49,overall
7174,4,391,-9.000000000000005,0.0,0.0,49,a-1
7175,4,391,2.4999999999999996,0.0,0.0,49,a-2
7176,4,392,-20.289999999999978,0.0,0.0,64,overall
7177,4,392,-22.99999999999998,0.0,0.0,64,a-1
7178,4,392,2.71,0.0,0.0,64,a-2
7179,4,393,-5.840000000000005,0.0,0.0,63,overall
7180,4,393,-8.200000000000005,0.0,0.0,63,a-1
7181,4,393,2.3599999999999994,0.0,0.0,63,a-2
7182,4,394,-197.29000000000175,0.0,0.0,499,overall
7183,4,394,2.71,0.0,0.0,499,a-1
7184,4,394,-200.00000000000176,0.0,0.0,499,a-2
7185,4,395,-3.5800000000000023,0.0,0.0,37,overall
7186,4,395,2.6199999999999997,0.0,0.0,37,a-1
7187,4,395,-6.200000000000002,0.0,0.0,37,a-2
7188,4,396,-5.210000000000004,0.0,0.0,40,overall
7189,4,396,2.59,0.0,0.0,40,a-1
7190,4,396,-7.800000000000004,0.0,0.0,40,a-2
7191,4,397,-21.299999999999976,0.0,0.0,66,overall
7192,4,397,2.4999999999999996,0.0,0.0,66,a-1
7193,4,397,-23.799999999999976,0.0,0.0,66,a-2
7194,4,398,-14.690000000000001,0.27081845986722697,1.0,50,overall
7195,4,398,-17.129181540132773,0.0,0.0,50,a-1
7196,4,398,2.4391815401327728,0.27081845986722697,0.0,50,a-2
7197,4,399,-20.889999999999983,0.20379297661058832,1.0,65,overall
7198,4,399,-23.196207023389395,0.0,0.0,65,a-1
7199,4,399,2.306207023389411,0.20379297661058832,0.0,65,a-2
7200,4,400,-19.62999999999998,0.0,0.0,62,overall
7201,4,400,-22.19999999999998,0.0,0.0,62,a-1
7202,4,400,2.5699999999999994,0.0,0.0,62,a-2
7203,4,401,-3.8300000000000023,0.0,0.0,62,overall
7204,4,401,2.3699999999999997,0.0,0.0,62,a-1
7205,4,401,-6.200000000000002,0.0,0.0,62,a-2
7206,4,402,-11.62000000000001,0.0,0.0,81,overall
7207,4,402,2.1799999999999997,0.0,0.0,81,a-1
7208,4,402,-13.80000000000001,0.0,0.0,81,a-2
7209,4,403,-197.29000000000175,0.0,0.0,499,overall
7210,4,403,-200.00000000000176,0.0,0.0,499,a-1
7211,4,403,2.71,0.0,0.0,499,a-2
7212,4,404,-26.43999999999995,0.0,0.0,79,overall
7213,4,404,2.5599999999999996,0.0,0.0,79,a-1
7214,4,404,-28.99999999999995,0.0,0.0,79,a-2
7215,4,405,-27.419999999999952,0.37450983066751503,1.0,82,overall
7216,4,405,2.405490169332485,0.37450983066751503,1.0,82,a-1
7217,4,405,-29.825490169332436,0.0,1.0,82,a-2
7218,4,406,-9.660000000000009,0.0,0.0,45,overall
7219,4,406,2.5399999999999996,0.0,0.0,45,a-1
7220,4,406,-12.200000000000008,0.0,0.0,45,a-2
7221,4,407,-21.679999999999975,0.0,0.0,67,overall
7222,4,407,-24.199999999999974,0.0,0.0,67,a-1
7223,4,407,2.5199999999999996,0.0,0.0,67,a-2
7224,4,408,-12.760000000000012,0.0,0.0,45,overall
7225,4,408,2.6399999999999997,0.0,0.0,45,a-1
7226,4,408,-15.400000000000011,0.0,0.0,45,a-2
7227,4,409,-13.480000000000008,0.0,0.0,47,overall
7228,4,409,-16.200000000000006,0.0,0.0,47,a-1
7229,4,409,2.7199999999999998,0.0,0.0,47,a-2
7230,4,410,-14.330000000000004,0.0,0.0,49,overall
7231,4,410,2.67,0.0,0.0,49,a-1
7232,4,410,-17.000000000000004,0.0,0.0,49,a-2
7233,4,411,-28.489999999999952,0.0,0.0,84,overall
7234,4,411,2.51,0.0,0.0,84,a-1
7235,4,411,-30.99999999999995,0.0,0.0,84,a-2
7236,4,412,-19.859999999999985,0.0,0.0,65,overall
7237,4,412,-22.199999999999985,0.0,0.0,65,a-1
7238,4,412,2.34,0.0,0.0,65,a-2
7239,4,413,-37.059999999999924,0.0,0.0,105,overall
7240,4,413,2.3399999999999994,0.0,0.0,105,a-1
7241,4,413,-39.39999999999992,0.0,0.0,105,a-2
7242,4,414,-6.840000000000004,0.0,0.0,43,overall
7243,4,414,2.5599999999999996,0.0,0.0,43,a-1
7244,4,414,-9.400000000000004,0.0,0.0,43,a-2
7245,4,415,-10.490000000000009,0.0,0.0,168,overall
7246,4,415,1.3099999999999985,0.0,0.0,168,a-1
7247,4,415,-11.800000000000008,0.0,0.0,168,a-2
7248,4,416,-0.6699999999999995,0.0,0.0,66,overall
7249,4,416,2.3299999999999996,0.0,0.0,66,a-1
7250,4,416,-2.999999999999999,0.0,0.0,66,a-2
7251,4,417,-0.05999999999999961,0.0,0.0,45,overall
7252,4,417,-2.5999999999999996,0.0,0.0,45,a-1
7253,4,417,2.54,0.0,0.0,45,a-2
7254,4,418,-9.100000000000007,0.0,0.0,36,overall
7255,4,418,2.6999999999999997,0.0,0.0,36,a-1
7256,4,418,-11.800000000000006,0.0,0.0,36,a-2
7257,4,419,-22.68999999999997,0.0,0.0,70,overall
7258,4,419,2.71,0.0,0.0,70,a-1
7259,4,419,-25.39999999999997,0.0,0.0,70,a-2
7260,4,420,-7.6100000000000065,0.0,1.0,40,overall
7261,4,420,2.59,0.0,1.0,40,a-1
7262,4,420,-10.200000000000006,0.0,1.0,40,a-2
7263,4,421,-16.239999999999988,0.0,0.0,63,overall
7264,4,421,2.3599999999999994,0.0,0.0,63,a-1
7265,4,421,-18.599999999999987,0.0,0.0,63,a-2
7266,4,422,-5.9200000000000035,0.0,0.0,31,overall
7267,4,422,2.6799999999999997,0.0,0.0,31,a-1
7268,4,422,-8.600000000000003,0.0,0.0,31,a-2
7269,4,423,-21.079999999999977,0.0,0.0,67,overall
7270,4,423,2.3199999999999994,0.0,0.0,67,a-1
7271,4,423,-23.399999999999977,0.0,0.0,67,a-2
7272,4,424,-28.89999999999995,0.0,0.0,85,overall
7273,4,424,-31.39999999999995,0.0,0.0,85,a-1
7274,4,424,2.5,0.0,0.0,85,a-2
7275,4,425,-8.880000000000008,0.0,0.0,47,overall
7276,4,425,-11.400000000000007,0.0,0.0,47,a-1
7277,4,425,2.5199999999999996,0.0,0.0,47,a-2
7278,4,426,-13.480000000000008,0.0,0.0,47,overall
7279,4,426,2.7199999999999998,0.0,0.0,47,a-1
7280,4,426,-16.200000000000006,0.0,0.0,47,a-2
7281,4,427,-17.019999999999982,0.0,0.0,56,overall
7282,4,427,-19.799999999999983,0.0,0.0,56,a-1
7283,4,427,2.78,0.0,0.0,56,a-2
7284,4,428,-3.9000000000000026,0.0,0.0,29,overall
7285,4,428,2.6999999999999997,0.0,0.0,29,a-1
7286,4,428,-6.600000000000002,0.0,0.0,29,a-2
7287,4,429,-4.860000000000003,0.0,0.0,45,overall
7288,4,429,-7.400000000000002,0.0,0.0,45,a-1
7289,4,429,2.5399999999999996,0.0,0.0,45,a-2
7290,4,430,-13.840000000000007,0.0,0.0,63,overall
7291,4,430,-16.200000000000006,0.0,0.0,63,a-1
7292,4,430,2.3599999999999994,0.0,0.0,63,a-2
7293,4,431,-8.890000000000008,0.0,0.0,36,overall
7294,4,431,2.91,0.0,0.0,36,a-1
7295,4,431,-11.800000000000008,0.0,0.0,36,a-2
7296,4,432,-19.819999999999986,0.0,0.0,101,overall
7297,4,432,1.979999999999999,0.0,0.0,101,a-1
7298,4,432,-21.799999999999986,0.0,0.0,101,a-2
7299,4,433,-5.3300000000000045,0.0,0.0,52,overall
7300,4,433,-7.800000000000004,0.0,0.0,52,a-1
7301,4,433,2.4699999999999998,0.0,0.0,52,a-2
7302,4,434,-4.040000000000003,0.13020252338563554,1.0,43,overall
7303,4,434,-6.469797476614366,0.0,0.0,43,a-1
7304,4,434,2.429797476614364,0.13020252338563554,0.0,43,a-2
7305,4,435,-4.810000000000004,0.0,0.0,80,overall
7306,4,435,-7.0000000000000036,0.0,0.0,80,a-1
7307,4,435,2.1899999999999995,0.0,0.0,80,a-2
7308,4,436,-21.06999999999997,0.0,0.0,66,overall
7309,4,436,2.7299999999999995,0.0,0.0,66,a-1
7310,4,436,-23.79999999999997,0.0,0.0,66,a-2
7311,4,437,-13.06000000000001,0.0,0.0,46,overall
7312,4,437,-15.80000000000001,0.0,0.0,46,a-1
7313,4,437,2.7399999999999998,0.0,0.0,46,a-2
7314,4,438,-20.65999999999998,0.0,0.0,65,overall
7315,4,438,-23.399999999999977,0.0,0.0,65,a-1
7316,4,438,2.7399999999999998,0.0,0.0,65,a-2
7317,4,439,-12.030000000000012,0.0,0.0,82,overall
7318,4,439,-14.20000000000001,0.0,0.0,82,a-1
7319,4,439,2.169999999999999,0.0,0.0,82,a-2
7320,4,440,-7.650000000000007,0.0,0.0,44,overall
7321,4,440,2.55,0.0,0.0,44,a-1
7322,4,440,-10.200000000000006,0.0,0.0,44,a-2
7323,4,441,-197.26000000000175,0.0,0.0,499,overall
7324,4,441,-200.00000000000176,0.0,0.0,499,a-1
7325,4,441,2.7399999999999998,0.0,0.0,499,a-2
7326,4,442,-12.650000000000011,0.0,0.0,64,overall
7327,4,442,-15.00000000000001,0.0,0.0,64,a-1
7328,4,442,2.3499999999999996,0.0,0.0,64,a-2
7329,4,443,-29.429999999999946,0.0,0.0,86,overall
7330,4,443,-31.799999999999947,0.0,0.0,86,a-1
7331,4,443,2.3699999999999997,0.0,0.0,86,a-2
7332,4,444,-14.219999999999997,0.0,0.0,49,overall
7333,4,444,2.78,0.0,0.0,49,a-1
7334,4,444,-16.999999999999996,0.0,0.0,49,a-2
7335,4,445,-197.23000000000175,0.0,0.0,499,overall
7336,4,445,2.7699999999999996,0.0,0.0,499,a-1
7337,4,445,-200.00000000000176,0.0,0.0,499,a-2
7338,4,446,-20.449999999999978,0.0,0.0,64,overall
7339,4,446,-22.99999999999998,0.0,0.0,64,a-1
7340,4,446,2.55,0.0,0.0,64,a-2
7341,4,447,-8.400000000000007,0.0,0.0,39,overall
7342,4,447,2.5999999999999996,0.0,0.0,39,a-1
7343,4,447,-11.000000000000007,0.0,0.0,39,a-2
7344,4,448,-18.54999999999999,0.0,0.0,59,overall
7345,4,448,-20.99999999999999,0.0,0.0,59,a-1
7346,4,448,2.4499999999999993,0.0,0.0,59,a-2
7347,4,449,-197.21000000000177,0.0,0.0,499,overall
7348,4,449,-200.00000000000176,0.0,0.0,499,a-1
7349,4,449,2.79,0.0,0.0,499,a-2
7350,4,450,-4.820000000000004,0.0,0.0,41,overall
7351,4,450,2.5799999999999996,0.0,0.0,41,a-1
7352,4,450,-7.400000000000004,0.0,0.0,41,a-2
7353,4,451,-11.87000000000001,0.0,0.0,106,overall
7354,4,451,1.929999999999999,0.0,0.0,106,a-1
7355,4,451,-13.80000000000001,0.0,0.0,106,a-2
7356,4,452,-6.090000000000005,0.0,0.0,48,overall
7357,4,452,2.51,0.0,0.0,48,a-1
7358,4,452,-8.600000000000005,0.0,0.0,48,a-2
7359,4,453,-197.25000000000176,0.0,0.0,499,overall
7360,4,453,-200.00000000000176,0.0,0.0,499,a-1
7361,4,453,2.75,0.0,0.0,499,a-2
7362,4,454,-22.67999999999997,0.0,0.0,70,overall
7363,4,454,-25.39999999999997,0.0,0.0,70,a-1
7364,4,454,2.7199999999999998,0.0,0.0,70,a-2
7365,4,455,-21.269999999999975,0.0,0.0,66,overall
7366,4,455,-23.799999999999976,0.0,0.0,66,a-1
